name,gender,IPA,IPA_stress,counts,n_syllables
Trisha,F,'trɪ ʃə,10,112,2
Mollie,F,'mɑ liː,10,112,2
Davis,M,'deɪ vəs,10,112,2
Randel,M,'ræn dəl,10,112,2
Riley,M,'raɪ liː,10,112,2
Wiley,M,'waɪ liː,10,112,2
Hillary,F,'hɪ lɛː iː,100,112,3
Elissa,F,ɛ 'liː sə,010,112,3
Charleen,F,ʧɑr 'liːn,01,112,2
Omar,M,'oʊ mɑr,10,111,2
Anastasia,F,æ nʌ 'steɪ ʒə,0010,111,4
Phoebe,F,'fiː biː,10,110,2
Madeleine,F,`mæ də 'lɛn,101,110,3
Jena,F,'ʤiː nʌ,10,110,2
Eula,F,'juː lə,10,110,2
Delilah,F,də 'laɪ lə,010,110,3
Stacia,F,'stɑ ʧə,10,110,2
Butch,M,'bʊʧ,1,110,1
Micah,M,'maɪ kə,10,110,2
Michell,F,'mɪ ʧəl,10,110,2
Charley,M,'ʧɑr liː,10,109,2
Tonda,F,'tɑn də,10,109,2
Lorelei,F,'lɔː rɪ `laɪ,101,109,3
Burt,M,'bɛːt,1,109,1
Del,M,'dɛl,1,109,1
Darius,M,dɛː 'aɪ əs,010,109,3
Justina,F,juː 'stiː nʌ,010,109,3
Hollie,F,'hɑ liː,10,109,2
Essie,F,'ɛ siː,10,109,2
Jerrold,M,'ʤɛ rəld,10,109,2
Elwood,M,'ɛl `wʊd,11,108,2
Adela,F,ə 'dɛ lə,010,108,3
Bobby,F,'bɑ biː,10,108,2
Millicent,F,'mɪ lɪ sɪnt,100,107,3
Germaine,F,ʒɛː 'meɪn,01,107,2
Cary,F,'kɛ riː,10,107,2
Graham,M,'greɪ əm,10,107,2
Addie,F,'æ diː,10,107,2
Von,M,'vɔːn,1,107,1
Vernita,F,vɛː 'niː tʌ,010,106,3
Caron,F,kɑ 'rɔːn,01,106,2
Estelle,F,ɛ 'stɛl,01,106,2
Karolyn,F,'kæ rə lɪn,100,106,3
Raphael,M,`rɑ faɪ 'ɛl,101,106,3
Lory,F,'lɔː riː,10,106,2
Joseph,F,'ʤoʊ səf,10,105,2
Weldon,M,'wɛl dən,10,105,2
Vicente,M,viː 'ʧɛn tiː,010,105,3
Marissa,F,mə 'rɪ sə,010,105,3
Ollie,M,'ɑ liː,10,105,2
Lisa,M,'liː sə,10,105,2
Jackson,M,'ʤæk sən,10,105,2
Unknown,M,ən 'noʊn,01,105,2
Starr,F,'stɑr,1,105,1
Enid,F,'iː nɪd,10,104,2
Deb,F,'dɛb,1,104,1
Chrystal,F,'krɪ stəl,10,104,2
Anthony,F,'æn θə niː,100,104,3
Derwin,M,'dɛː wɪn,10,104,2
Mervin,M,'mɛː vɪn,10,104,2
Dante,M,'dɑn teɪ,10,103,2
Callie,F,'kɔː liː,10,103,2
Donovan,M,'dɑ nʌ vən,100,103,3
Josh,M,'ʤɑʃ,1,103,1
Sal,M,'sæl,1,103,1
Douglass,M,'də glʌ sɪz,100,102,3
Lissa,F,'lɪ sə,10,102,2
Leola,F,'lɛ lə,10,102,2
Val,M,'væl,1,102,1
Damita,F,dɑ 'miː tʌ,010,102,3
Donn,M,'dɑn,1,102,1
Denver,M,'dɛn vɛː,10,102,2
Carmelita,F,kɑr mə 'liː tʌ,0010,102,4
Joe,F,'ʤoʊ,1,102,1
Alyce,F,'æ lɪs,10,102,2
Delisa,F,dɛ 'liː sə,010,101,3
Lu,F,'luː,1,101,1
Veda,F,'veɪ də,10,101,2
Jacky,M,'ʤæ kiː,10,101,2
Elvia,F,'ɛl viː ə,100,101,3
Ronnie,F,'rɑ niː,10,101,2
Courtney,M,'kɔːrt niː,10,100,2
Sydney,F,'sɪd niː,10,100,2
Armand,M,'ɑr mənd,10,100,2
Adolfo,M,ə 'dɑl `foʊ,011,100,3
Jacques,M,'ʒɑk,1,100,1
Mickey,F,'mɪ kiː,10,100,2
Queen,F,'kwiːn,1,100,1
Matilda,F,mə 'tɪl də,010,100,3
Leta,F,'lɛ tʌ,10,100,2
Daniel,F,'dæ njəl,10,100,2
Carin,F,'kæ rɪn,10,100,2
Rhett,M,'rɛt,1,100,1
Ivory,M,'aɪ vɛː iː,100,100,3
Shana,F,'ʃæ nʌ,10,99,2
Curtiss,M,'kɛː tɪs,10,99,2
Marianna,F,mɑ riː 'ɑ nʌ,0010,99,4
Ollie,F,'ɑ liː,10,99,2
Opal,F,'oʊ pəl,10,99,2
Pearlie,F,'pəː li,10,99,2
Desmond,M,'dɛz mənd,10,99,2
Tawana,F,`tɑ 'wɑ nʌ,110,99,3
Troy,F,'trɔɪ,1,99,1
Sandie,F,'sæn diː,10,98,2
Isabelle,F,'ɪ zʌ `bɛl,101,98,3
Hollis,M,'hɑ lɪs,10,98,2
Cris,M,'krɪs,1,97,1
Keenan,M,'kiː nən,10,97,2
Millard,M,'mɪ lɛːd,10,97,2
Barrett,M,'bæ rɪt,10,97,2
Becki,F,'bɛ kiː,10,97,2
Fawn,F,'fɔːn,1,97,1
Luisa,F,luː 'iː zʌ,010,97,3
Zoe,F,'zoʊ iː,10,96,2
Luana,F,luː 'æ nʌ,010,96,3
Andrea,M,'æn driː ə,100,96,3
Basil,M,'bæ zəl,10,96,2
Jude,M,'ʤuːd,1,96,1
Parrish,M,'pɛ rɪʃ,10,96,2
Ritchie,M,'rɪ ʧiː,10,96,2
Antony,M,'æn tʌ niː,100,95,3
Fredric,M,'frɛ drɪk,10,95,2
Merlin,M,'mɛː lɪn,10,95,2
Ashley,F,'æ ʃliː,10,95,2
Demetria,F,dɪ 'mɛ triː ə,0100,95,4
Nicki,F,'nɪ kiː,10,95,2
Fern,F,'fɛːn,1,94,1
Lenard,M,'lɛ nɛːd,10,94,2
Len,M,'lɛn,1,94,1
Lars,M,'lɑrz,1,94,1
Joaquin,M,`wɑ 'kiːn,11,94,2
Jarvis,M,'ʤɑr vəs,10,94,2
Isaiah,M,`aɪ 'zeɪ ə,110,94,3
Gale,M,'geɪl,1,94,1
Adan,M,'eɪ dən,10,94,2
Lona,F,'loʊ nʌ,10,94,2
Brock,M,'brɑk,1,93,1
Autumn,F,'ɔː təm,10,93,2
Corrina,F,kɛː 'iː nʌ,010,93,3
Elnora,F,ɛl 'nɔː rə,010,93,3
Jimmie,F,'ʤɪ miː,10,93,2
Loree,F,'lɔː 'riː,11,93,2
Princess,F,'prɪn sɛs,10,93,2
Sharyl,F,'ʃɛ rəl,10,93,2
Sophie,F,'soʊ fiː,10,92,2
Delmar,M,'dɛl mɛː,10,92,2
Joycelyn,F,'ʤɔɪ `slɪn,11,92,2
Laure,F,'lɔːr,1,92,1
Eliza,F,ɪ 'laɪ zʌ,010,92,3
Garret,M,'gɛ rɪt,10,92,2
Pasquale,M,pɑ 'skwɑ leɪ,010,92,3
Vilma,F,'vɪl mə,10,92,2
Kevin,F,'kɛ vɪn,10,91,2
Margret,F,'mɑr grɛt,10,91,2
Natasha,F,nʌ 'tɑ ʃə,010,91,3
Winona,F,'wɪ nʌ nʌ,100,91,3
Forest,M,'fɔː rəst,10,91,2
Nickolas,M,'nɪ kə ləz,100,90,3
Benedict,M,'bɛ nʌ `dɪkt,101,90,3
Selma,F,'sɛl mə,10,90,2
Nicolette,F,`nɪ kə 'lɛt,101,90,3
Aline,F,ə 'laɪn,01,90,2
Carie,F,'kɛ riː,10,90,2
Linette,F,lɪ 'nɛt,01,90,2
Lottie,F,'lɑ tiː,10,90,2
Mason,M,'meɪ sən,10,90,2
Johnie,M,'ʤɑ niː,10,90,2
Delma,F,'dɛl mə,10,89,2
Lupe,M,'luːp,1,89,1
Emerson,M,'ɛ mɛː sən,100,89,3
Bruno,M,'bruː noʊ,10,89,2
Blane,M,'bleɪn,1,89,1
Caryl,F,'kɛ rəl,10,89,2
Jenni,F,'ʤɛ niː,10,89,2
Lani,F,'lɑ niː,10,88,2
Robb,M,'rɑb,1,88,1
Merrill,M,'mɛ rəl,10,88,2
Cyrus,M,'saɪ rəs,10,88,2
Augustine,M,'ɑ gə `stiːn,101,88,3
Adolph,M,'eɪ dɔːlf,10,88,2
Beulah,F,'bjuː lə,10,88,2
Dorcas,F,'dɔːr kəs,10,88,2
Dian,F,'daɪ ən,10,88,2
Laurene,F,lɔː 'riːn,01,88,2
Margery,F,'mɑr ʤɛː iː,100,88,3
Esteban,M,'ɛ stə bɑn,100,87,3
Carlotta,F,kɑr 'lɔː tʌ,010,87,3
Dalia,F,'dɑl jʌ,10,87,2
Gregory,F,'grɛ gɛː iː,100,87,3
Jacquie,F,'ʤæ kwiː,10,87,2
Ophelia,F,ə 'fiːl jʌ,010,87,3
Timothy,F,'tɪ mə θiː,100,87,3
Taylor,M,'teɪ lɛː,10,87,2
Huey,M,'hjuː iː,10,87,2
Brook,M,'brʊk,1,87,1
Lucas,M,'luː kəs,10,86,2
Dalton,M,'dɔːl tən,10,86,2
Clement,M,'klɛ mənt,10,86,2
Carson,M,'kɑr sən,10,86,2
Marlena,F,mɑr 'leɪ nʌ,010,86,3
Lilia,F,'liː liː ə,100,86,3
Lonnie,F,'lɔː niː,10,86,2
Eddie,F,'ɛ diː,10,86,2
Dorthy,F,'dɔːr θiː,10,86,2
Alyssa,F,ə 'lɪ sə,010,86,3
Susan,M,'suː zən,10,86,2
Moises,M,'mɔɪ zɪz,10,86,2
Judie,F,'ʤə diː,10,86,2
Dorian,F,'dɔː riː ən,100,85,3
Mia,F,'miː ə,10,85,2
Kennedy,M,'kɛ nʌ diː,100,85,3
Linda,M,'lɪn də,10,85,2
Brant,M,'brænt,1,85,1
Christal,F,'krɪ stəl,10,85,2
Fritz,M,'frɪts,1,85,1
Effie,F,'ɛ fiː,10,85,2
Frieda,F,'friː də,10,85,2
Judson,M,'ʤʌd sən,10,85,2
Micki,F,'mɪ kiː,10,85,2
Sheena,F,'ʃiː nʌ,10,85,2
Toby,F,'toʊ biː,10,85,2
Tyra,F,'taɪ rə,10,85,2
Odessa,F,oʊ 'dɛ sə,010,84,3
Mickie,F,'mɪ kiː,10,84,2
Darrick,M,'dæ rɪk,10,84,2
Bev,F,'bɛv,1,84,1
Steven,F,'stiː vən,10,84,2
Abbie,F,'æ biː,10,84,2
Vonnie,F,'vɑ niː,10,83,2
Winnie,F,'wɪ niː,10,83,2
Beckie,F,'bɛ kiː,10,83,2
Evonne,F,`ɛ 'vɑn,11,83,2
Dede,F,'diːd,1,83,1
Bernita,F,bɛː 'niː tʌ,010,83,3
Ofelia,F,oʊ 'feɪ liː ə,0100,83,4
Theodora,F,`θiː ə 'dɔː rə,1010,83,4
Cole,M,'koʊl,1,83,1
Dee,M,'diː,1,83,1
Maynard,M,'meɪ nɛːd,10,83,2
Lesley,M,'lɛ sliː,10,83,2
Deon,M,'diː ɑn,10,83,2
Fidel,M,fɪ 'dɛl,01,83,2
Berry,M,'bɛ riː,10,82,2
Marilynn,F,'mɛ rə lən,100,82,3
Herschel,M,'hɛː ʃəl,10,82,2
Harris,M,'hɛ rɪs,10,82,2
Glynn,M,'glɪn,1,82,1
Charity,F,'ʧɛ rɪ tiː,100,82,3
Teresita,F,tɛː ɛ 'siː tʌ,0010,82,4
Elroy,M,ɪl 'rɔɪ,01,81,2
Devon,M,'dɛ vən,10,81,2
Anderson,M,'æn dɛː sən,100,81,3
Warner,M,'wɔːr nɛː,10,81,2
Alane,F,ə 'leɪn,01,81,2
Linnea,F,'lɪ niː ə,100,81,3
Lizzie,F,'lɪ ziː,10,81,2
Renata,F,rə 'nɑ tʌ,010,81,3
Faron,M,'fɛ rən,10,80,2
Trevor,M,'trɛ vɛː,10,80,2
Patricia,M,pə 'trɪ ʃə,010,80,3
Kimberly,M,'kɪm bɛː liː,100,80,3
Felice,F,fə 'liːs,01,80,2
Liane,F,liː 'æn,01,80,2
Lita,F,'liː tʌ,10,79,2
Robbin,M,'rɑ bɪn,10,79,2
Scarlet,F,'skɑr lət,10,79,2
Casey,F,'keɪ siː,10,79,2
Barrie,F,'bæ riː,10,79,2
Jeffrey,F,'ʤɛ friː,10,79,2
Gary,F,'gɛ riː,10,79,2
Kimber,F,'kɪm bɛː,10,79,2
Gabriela,F,gɑ briː 'ɛ lə,0010,79,4
Amalia,F,ə 'mɑl jʌ,010,79,3
Cleo,F,'kliː oʊ,10,79,2
Royal,M,'rɔɪ əl,10,79,2
Mel,M,'mɛl,1,79,1
Cyril,M,'sɪ rəl,10,79,2
Rayford,M,'reɪ fɛːd,10,79,2
Shayne,M,'ʃeɪn,1,79,1
Elaina,F,ɪ 'leɪ nʌ,010,78,3
Carmelo,M,kɑr 'mɛ loʊ,010,78,3
Kory,M,'kɔː riː,10,78,2
Monroe,M,mən 'roʊ,01,78,2
Reinaldo,M,`reɪ 'nɑl doʊ,110,78,3
Lauretta,F,lɛː 'ɛ tʌ,010,78,3
Stanton,M,'stæn tən,10,78,2
Silas,M,'saɪ ləs,10,78,2
Lelia,F,'liːl jʌ,10,78,2
Sofia,F,soʊ 'fiː ə,010,78,3
Gregorio,M,grɪ 'gɔː riː oʊ,0100,77,4
Rock,M,'rɑk,1,77,1
Chauncey,M,'ʧɔːn siː,10,77,2
Booker,M,'bʊ kɛː,10,77,2
Barron,M,'bæ rən,10,77,2
Celina,F,sə 'liː nʌ,010,77,3
Cory,F,'kɔː riː,10,77,2
Dollie,F,'dɑ liː,10,77,2
Manuela,F,mæn 'weɪ lə,010,77,3
Octavia,F,ɑk 'teɪ viː ə,0100,77,4
Paris,F,'pɛ rɪs,10,77,2
Eliot,M,'ɛ liː ət,100,77,3
Hallie,F,'hɔː liː,10,76,2
Jared,M,'ʤɛ rɪd,10,76,2
Meryl,F,'mɛ rəl,10,76,2
Oralia,F,ɔː 'rɑ liː ə,0100,76,4
Pamella,F,pə 'mɛ lə,010,76,3
Roxana,F,rɑk 'sæ nʌ,010,76,3
Samantha,F,sə 'mæn θə,010,76,3
Tawny,F,'tɑ niː,10,76,2
Velda,F,'vɛl də,10,76,2
Rogers,M,'rɑ ʤɛːz,10,76,2
Jaye,F,'ʤeɪ,1,76,1
Olin,M,'oʊ lɪn,10,76,2
Emilia,F,ə 'miː liː ə,0100,76,4
Alexis,M,ə 'lɛk sɪs,010,76,3
Barbara,M,'bɑr bɛː ə,100,76,3
Boris,M,'bɔː rɪs,10,76,2
Cruz,M,'kruːz,1,76,1
Duke,M,'duːk,1,76,1
Hunter,M,'hən tɛː,10,76,2
Leigh,M,'liː,1,76,1
Coral,F,'kɔː rəl,10,76,2
Coleman,M,'koʊl mən,10,75,2
Rubin,M,'ruː bɪn,10,75,2
Raymundo,M,`reɪ 'mən doʊ,110,75,3
Leif,M,'liːf,1,75,1
Karen,M,'kɛ rən,10,75,2
Federico,M,fɛ dɛː 'iː koʊ,0010,75,4
Siobhan,F,'ʃaʊ `bɑn,11,75,2
Bernardo,M,bɛː 'nɑr doʊ,010,75,3
Artie,M,'ɑr tiː,10,75,2
Alec,M,'æ lɪk,10,75,2
Paul,F,'pɔːl,1,75,1
Darline,F,'dɑr `laɪn,11,75,2
Alva,F,'æl və,10,75,2
Whitney,M,'wɪt niː,10,75,2
Carol,M,'kæ rəl,10,74,2
Vic,M,'vɪk,1,74,1
Freeman,M,'friː mən,10,74,2
Maury,M,'mɔː riː,10,74,2
Reta,F,'rɛ tʌ,10,74,2
Kathlene,F,'kæθ `liːn,11,74,2
Elma,F,'ɛl mə,10,74,2
Darcie,F,'dɑr kiː,10,74,2
Alethea,F,`æ lə 'θiː ə,1010,74,4
Fletcher,M,'flɛ ʧɛː,10,73,2
Felton,M,'fɛl tən,10,73,2
Marquita,F,mɑr 'kwiː tʌ,010,73,3
Danelle,F,də 'nɛl,01,73,2
Bud,M,'bʌd,1,73,1
Goldie,F,'goʊl diː,10,73,2
Raleigh,M,'rɔː liː,10,73,2
Louella,F,laʊ 'ɛ lə,010,72,3
Woody,M,'wʊ diː,10,72,2
Ola,F,'oʊ lə,10,72,2
Scott,F,'skɑt,1,72,1
Wyatt,M,'waɪ ət,10,72,2
Shirl,F,'ʃɛːl,1,72,1
Napoleon,M,nʌ 'poʊ liː ən,0100,72,4
Jame,M,'dʒeɪ,1,72,1
Christophe,M,krɪ 'strɔːf,01,72,2
Brien,M,'braɪ ɪn,10,71,2
Dusty,M,'də stiː,10,71,2
Peggie,F,'pɛ giː,10,71,2
Pandora,F,pæn 'dɔː rə,010,71,3
Donald,F,'dɑ nəld,10,71,2
Celine,F,sə 'liːn,01,71,2
Berta,F,'bɛː tʌ,10,71,2
Donna,M,'dɑ nʌ,10,71,2
Tuesday,F,'tuːz diː,10,70,2
Shaun,F,'ʃɔːn,1,70,1
Ila,F,'iː lə,10,70,2
Heide,F,'haɪd,1,70,1
Amie,F,'æ miː,10,70,2
Vida,F,'vaɪ də,10,70,2
Zena,F,'ziː nʌ,10,70,2
Alta,F,'ɑl tʌ,10,70,2
Dorian,M,'dɔː riː ən,100,70,3
Davey,M,'deɪ viː,10,70,2
Benton,M,'bɛn tən,10,70,2
Arlen,M,'ɑr lən,10,70,2
Alvaro,M,əl 'vɑ roʊ,010,70,3
Keely,F,'kiː liː,10,69,2
Star,F,'stɑr,1,69,1
Page,F,'peɪʤ,1,69,1
Dorie,F,'dɔː riː,10,69,2
Janey,F,'ʤeɪ niː,10,69,2
Christopher,F,'krɪ stə fɛː,100,69,3
Rolf,M,'roʊlf,1,69,1
Cordell,M,`kɔːr 'dɛl,11,69,2
Artis,M,'ɑr tɪs,10,69,2
Phillis,F,'fɪ lɪs,10,68,2
Edward,F,'ɛ dwɛːd,10,68,2
Jaclyn,F,'ʤæ klɪn,10,68,2
Luella,F,`luː 'ɛ lə,110,68,3
Wilton,M,'wɪl tən,10,68,2
Aldo,M,'ɑl doʊ,10,68,2
Leander,M,liː 'æn dɛː,010,68,3
Lorin,M,'lɔː rɪn,10,68,2
Mac,M,'mæk,1,68,1
Bentley,M,'bɛnt liː,10,67,2
Major,M,'meɪ ʤɛː,10,67,2
Baron,M,'bæ rən,10,67,2
Marlys,F,'mɑr liːz,10,67,2
Kerwin,M,'kɛː wɪn,10,67,2
Imelda,F,ɪ 'mɛl də,010,67,3
Skip,M,'skɪp,1,67,1
Wilford,M,'wɪl fɛːd,10,67,2
Andria,F,'æn driː ə,100,67,3
Ericka,F,'ɛ rɪ kə,100,67,3
Kendall,F,'kɛn dəl,10,66,2
Glory,F,'glɔː riː,10,66,2
Ellie,F,'ɛ liː,10,66,2
Kenna,F,'kɛ nʌ,10,66,2
Marcelle,F,mɑr 'sɛl,01,66,2
Michaela,F,maɪ 'kɛ lə,010,66,3
Tama,F,'tɑ mə,10,66,2
Adeline,F,'æ də `laɪn,101,66,3
Montgomery,M,mɑnt 'gəm riː,010,66,3
Gail,M,'geɪl,1,66,1
Hilton,M,'hɪl tən,10,66,2
Buford,M,'bjuː fɛːd,10,66,2
Quincy,M,'kwɪn siː,10,66,2
Otha,M,ə 'ðɑ,01,66,2
Carnell,M,'kɑr nəl,10,66,2
Isidro,M,ɪ 'sɪ dɹəʊ,010,66,3
Gillian,F,'ʤɪ liː ən,100,65,3
Christel,F,'krɪ stəl,10,65,2
Catalina,F,`kæ tʌ 'liː nʌ,1010,65,4
Quinn,M,'kwɪn,1,65,1
Romeo,M,'roʊ miː `oʊ,101,65,3
Brenda,M,'brɛn də,10,65,2
Drake,M,'dreɪk,1,65,1
Geoff,M,'ʤɛf,1,65,1
Prince,M,'prɪns,1,65,1
Dell,M,'dɛl,1,64,1
Rosella,F,roʊ 'zɛ lə,010,64,3
Wardell,M,'wɔːr dɛl,10,64,2
Titus,M,'taɪ təs,10,64,2
Tammy,M,'tæ miː,10,64,2
Sandra,M,'sæn drə,10,64,2
Cathey,F,'kæ ðiː,10,64,2
Giselle,F,ʒɪ 'sɛl,01,64,2
Johnny,F,'ʤɑ niː,10,64,2
Lyman,M,'laɪ mən,10,64,2
Shara,F,'ʃɑ rə,10,64,2
Aron,M,'ɛ rən,10,64,2
Lennie,M,'lɛ niː,10,64,2
Bertram,M,'bɛː trəm,10,63,2
Brice,M,'braɪs,1,63,1
Clair,M,'klɛr,1,63,1
Dickie,M,'dɪ kiː,10,63,2
Duwayne,M,duː 'weɪn,01,63,2
Emile,M,eɪ 'miːl,01,63,2
Haywood,M,'heɪ `wʊd,11,63,2
Kevan,M,'kɛ vən,10,63,2
Rand,M,'rænd,1,63,1
Cammie,F,'kæ miː,10,63,2
Lina,F,'liː nʌ,10,63,2
Chana,F,'ʧæ nʌ,10,63,2
Gabriella,F,gɑ briː 'ɛ lə,0010,63,4
Ileana,F,`ɪ liː 'æ nʌ,1010,63,4
Larry,F,'lɛ riː,10,63,2
Valentina,F,væ lɪn 'tiː nʌ,0010,63,4
Wilmer,M,'wɪl mɛː,10,62,2
Dewitt,M,də 'wɪt,01,62,2
Walt,M,'wɔːlt,1,62,1
Jonas,M,'ʤoʊ nəs,10,62,2
George,F,'ʤɔːrʤ,1,62,1
Daryl,F,'dɛ rəl,10,62,2
Carroll,F,'kæ rəl,10,62,2
Jayson,M,'ʤeɪ zən,10,61,2
Mckinley,M,mə 'kɪn liː,010,61,3
Rodrigo,M,rə 'driː goʊ,010,61,3
Lara,F,'lɑ rə,10,61,2
Maxie,M,'mæk siː,10,61,2
Laverne,M,lə 'vɛːn,01,61,2
Laurette,F,lɔː 'rɛt,01,61,2
Jere,M,'ʤɛ riː,10,61,2
Lindsay,F,'lɪnd ziː,10,61,2
Hoyt,M,'hɔɪt,1,61,1
Emmitt,M,'ɛ mɪt,10,61,2
Earle,M,'ɛːl,1,61,1
Broderick,M,'brɑ dɛː ɪk,100,61,3
Melodee,F,'mɛ ləʊ `di,101,61,3
Gwenda,F,'gwɛn də,10,61,2
Windy,F,'wɪn diː,10,61,2
Alden,M,'ɑl dən,10,60,2
Blaise,M,'bleɪz,1,60,1
Enoch,M,'iː nək,10,60,2
Gonzalo,M,gɑn 'zɑ loʊ,010,60,3
Logan,M,'loʊ gən,10,60,2
Corliss,F,'kɔːr lɪs,10,60,2
Roni,F,'roʊ niː,10,60,2
Ronald,F,'rɑ nəld,10,60,2
Noel,F,noʊ 'ɛl,01,60,2
Jonnie,F,'dʒɑ ni,10,60,2
Donnie,F,'dɑ niː,10,60,2
Dani,F,'dɑ niː,10,60,2
Brian,F,'braɪ ən,10,60,2
Tyron,M,'taɪ ɹɑ,10,60,2
Wilburn,M,'wɪl bɛːn,10,60,2
Rosalia,F,roʊ zʌ 'liː ə,0010,60,4
Damaris,F,də 'mɑ rəs,010,59,3
Paris,M,'pɛ rɪs,10,59,2
Roderic,M,ɹəʊ 'dɛ ɹɪ,010,59,3
Trey,M,'treɪ,1,59,1
Vinson,M,'vɪn sən,10,59,2
Fatima,F,'fæ θɪ mə,100,59,3
Nestor,M,'nɛ stɛː,10,59,2
Jay,F,'ʤeɪ,1,59,1
Josette,F,ʒə 'sɛt,01,59,2
Lorine,F,'lɔː ɹi,10,59,2
Lura,F,'lʊ rə,10,59,2
Marge,F,'mɑrʤ,1,59,1
Sidney,F,'sɪd niː,10,59,2
Val,F,'væl,1,59,1
Vita,F,'vaɪ tʌ,10,59,2
Arlie,M,'ɑr liː,10,59,2
King,M,'kɪŋ,1,59,1
Landon,M,'læn dən,10,59,2
Maxwell,M,'mæk `swɛl,11,59,2
Agustin,M,ə 'gɔː stɪn,010,59,3
Normand,M,'nɔːr mənd,10,58,2
Issac,M,'ɪ sək,10,58,2
Freddie,F,'frɛ diː,10,58,2
Gerry,F,'ʤɛ riː,10,58,2
Inga,F,'iːŋ gə,10,58,2
Latonia,F,lɑ 'toʊ niː ə,0100,58,4
Ricky,F,'rɪ kiː,10,58,2
Zelma,F,'zɛl mə,10,58,2
Lafayette,M,`lɑ fiː 'ɛt,101,58,3
Carma,F,'kɑr mə,10,58,2
Foster,M,'fɑ stɛː,10,58,2
Farrell,M,'fɛ rɪl,10,58,2
Aurelio,M,aʊ 'reɪ liː oʊ,0100,58,4
Ambrose,M,'æm `broʊz,11,58,2
Rance,M,'ræns,1,57,1
Parker,M,'pɑr kɛː,10,57,2
Augustus,M,ɑ 'gə stəs,010,57,3
Willy,M,'wɪ liː,10,57,2
Ezra,M,'ɛz rə,10,57,2
Norberto,M,nɔːr 'bɛː `toʊ,011,57,3
Virgie,F,'vɛː giː,10,57,2
Cynthia,M,'sɪn θiː ə,100,57,3
Wonda,F,'wɑn də,10,57,2
Unknown,F,ən 'noʊn,01,57,2
Sammie,F,'sæ miː,10,57,2
Sabina,F,sə 'biː nʌ,010,57,3
Merrie,F,'mɛ riː,10,57,2
Melina,F,mɛ 'liː nʌ,010,57,3
Marleen,F,mɑr 'liːn,01,57,2
Lorry,F,'lɔː riː,10,57,2
Claudine,F,klɔː 'diːn,01,57,2
Annabelle,F,'æ nʌ bəl,100,57,3
Micky,M,'mɪ kiː,10,56,2
Boyce,M,'bɔɪs,1,56,1
Irwin,M,'ɛː wʌn,10,56,2
Lisette,F,lɪ 'sɛt,01,56,2
Rolland,M,'rɑ lənd,10,56,2
Tonie,F,'toʊ niː,10,56,2
Susannah,F,`suː 'sæ nʌ,110,56,3
Pauletta,F,pɑ 'lɛ tʌ,010,56,3
Natalia,F,nʌ 'tɑl jʌ,010,56,3
Leora,F,'lɛ rə,10,56,2
Keith,F,'kiːθ,1,56,1
Candie,F,'kæn diː,10,56,2
Evon,F,'ɛ vən,10,56,2
Martine,F,mɑr 'tiːn,01,55,2
Ellyn,F,'ɛ lɪn,10,55,2
Lacey,F,'leɪ siː,10,55,2
Arnie,M,'ɑr niː,10,55,2
Darcy,M,'dɑr siː,10,55,2
Diego,M,diː 'eɪ goʊ,010,55,3
Herb,M,'ɛːb,1,55,1
Reese,M,'riːs,1,55,1
Renard,M,rɪ 'nɑrd,01,55,2
Roddy,M,'rɑ diː,10,55,2
Susann,F,`suː 'zæn,11,55,2
Mina,F,'miː nʌ,10,55,2
Michel,F,mɪ 'ʃɛl,01,55,2
Leonora,F,`liː ə 'nɔː rə,1010,55,4
Jani,F,'jɑ niː,10,54,2
Darnell,F,dɑr 'nɛl,01,54,2
Carrol,F,'kæ rəl,10,54,2
Jann,F,'ʤæn,1,54,1
Trish,F,'trɪʃ,1,54,1
Kym,F,'kɪm,1,54,1
Nancy,M,'næn siː,10,54,2
Eugenio,M,`juː 'ʤiː niː oʊ,1100,54,4
Regan,M,'riː gən,10,54,2
Stoney,M,'stoʊ niː,10,54,2
Tamar,F,'tæ mʌ,10,54,2
Merle,F,'mɛːl,1,53,1
Tessie,F,'tɛ siː,10,53,2
Beryl,F,'bɛ rəl,10,53,2
Arline,F,'ɑr `laɪn,11,53,2
Arlette,F,`ɑr 'lɛt,11,53,2
Alexandria,F,`æ ləg 'zæn driː ə,10100,53,5
Magda,F,'mæg də,10,53,2
Elyse,F,'ɛ laɪs,10,53,2
Sherwood,M,'ʃɛː `wʊd,11,53,2
Marcelino,M,mɑr ʧɛ 'liː noʊ,0010,53,4
Lauren,M,'lɔː rən,10,53,2
Gardner,M,'gɑrd nɛː,10,53,2
Edison,M,'ɛ dɪ sən,100,53,3
Buck,M,'bʌk,1,53,1
Milo,M,'maɪ loʊ,10,52,2
Sharon,M,'ʃæ rən,10,52,2
Orrin,M,'ɔː rɪn,10,52,2
Erin,M,'ɛ rɪn,10,52,2
Jules,M,'ʤuːlz,1,52,1
Houston,M,'hjuː stən,10,52,2
Thor,M,'θɔːr,1,52,1
Dustin,M,'də stɪn,10,52,2
Dennie,M,'dɛ niː,10,52,2
Collin,M,'kɑ lɪn,10,52,2
Claudio,M,'klɔː diː `oʊ,101,52,3
Alva,M,'æl və,10,52,2
Alonza,M,ə 'lɑn zʌ,010,52,3
Sydney,M,'sɪd niː,10,52,2
Davie,M,'deɪ viː,10,52,2
Sherron,F,'ʃɛ rən,10,52,2
